,logN,logmu,sigma,kappa,logV,T,P,accom
9256,3.393999313255831,-1.071488589403302,2.4033891793107895,0.28478705709647967,0.669298258740974,277.1271612951937,94429.5508227229,0.2654603018131655
9257,3.6765130812719575,-1.6486041051927163,2.7491079050556007,0.7086642303903756,0.6347899110940405,246.25090328116082,50775.45903204071,0.33824686733904064
9258,3.913728331898845,-1.3042640487708692,2.1802717481050724,0.4028610653706051,0.9858650769848706,268.0636857049233,67035.09588226603,0.42518495382480415
9259,3.939180662464248,-1.4469620457339796,1.249975674796236,0.4243141922401891,0.4017030209520189,309.26701025306966,91664.14511322523,0.14616126862598877
9260,3.342207500042545,-1.123300636395014,2.1819124490769197,1.0063525567622502,0.9542734860288139,301.8826306117411,78504.0097629532,0.6200972583732658
9261,3.8282961783062417,-1.8815936531119055,2.622691904108992,1.1315257428901306,0.7972091314357752,253.44811238460565,74917.73615168137,0.22461128648144496
9262,3.5732268010667307,-1.1816019242045623,2.51875992972753,0.346420625429849,-0.4568702672401038,271.9906333698963,67097.00751150824,0.9497287358446403
9263,3.697807749565488,-1.3117320781758752,1.5468506965165205,0.05766418364268082,0.5933845913588347,259.20400574488144,73576.590617731,0.9864922862205472
9264,3.5031360507031875,-1.3136409330637353,2.3722657060070134,1.1639806244716238,0.5075505040761673,276.8816526961839,66637.26149824963,0.6454893774658315
9265,3.648036170022813,-2.046143863986034,1.352422775784381,0.8934249618248046,0.4427408119027721,300.34773510611313,102783.92434168229,0.44623655213601854
9266,3.8026587451335114,-1.066268131040055,1.4986839554422386,0.3523505681051567,0.044144701392756086,254.25870729074686,58162.35362029742,0.10566034315662994
9267,3.9598191848196205,-1.9463533293840622,1.4284306963875542,0.38547971277083987,0.9844016774978939,240.55815165910195,75219.70647031209,0.8552412900543821
9268,3.9261948173973504,-1.020996299409681,1.8827914127079992,0.6674048535038699,0.49649890840108896,252.8431308117237,97918.69046287172,0.30606564657231505
9269,3.78929085140192,-1.9751701873192093,2.193303322176458,0.9304416963750398,-0.4295043340311755,272.3803826019481,103460.51956297946,0.24659843613679616
9270,3.2273188136785387,-1.205496020980861,1.29423726262356,0.2266085831190816,0.5402832914500322,293.97368690664075,60721.75011643161,0.8044553092907896
9271,2.9737124706490587,-1.8616275704460403,2.894353396780288,0.5712839147319801,0.9133703258600918,252.29263694953121,82857.16185269433,0.10622059330790941
9272,3.720720406001293,-1.0488616807423976,1.9501302421396312,0.7770734073207276,-0.2651285458884454,246.90529548221707,68753.93559790823,0.5059526167031708
9273,2.5621086085930274,-1.5117950767171455,1.4403719643305049,1.0200277400510214,0.9105185981322693,297.038684540509,73716.62076205443,0.33156084386263524
9274,3.65240580715673,-1.1876418811731337,2.493926913441478,1.0356896982346222,0.5828794020439857,305.9439545199401,78237.68274320575,0.16479309446682666
9275,3.9782815391414394,-1.731459777236446,1.4656237384396937,0.4143680269763075,0.9213472665445211,244.9918230974318,60566.83784358102,0.8714756191000196
9276,3.490767616653886,-1.0491100695946416,1.315449606550632,0.6107255880046208,-0.4243841044129068,254.56497946257875,103291.978742251,0.19154767845285703
9277,3.3059207949272813,-2.005091272124826,2.4221868468292396,0.8913978850604529,0.953566844791002,265.4844243726885,55883.87069968031,0.5271120951752409
9278,3.058013542269243,-1.1315507330695946,2.7966738863422043,1.1829554741460016,0.723118101693443,291.8726575840327,90155.17834661502,0.15105293669833628
9279,3.7884786992308768,-1.156100283635412,1.818491044548307,0.8391577140679358,-0.06037312914675392,274.34890725890716,63969.61644958881,0.4535608674942344
9280,3.970901081206496,-2.766649574606364,2.694768215357213,0.28983012482554066,0.2173484241840434,280.49769033553855,67471.91281119692,0.7215701087371208
9281,3.2015238011858655,-1.2318460997383043,1.2247600058424088,0.5716518521081873,0.545042253914701,299.9455793831505,74187.82053395902,0.8645865662072459
9282,3.9019992970498345,-1.2164872166601435,2.807290915225271,0.2414833076978098,0.9741144263116122,283.910980932128,80402.99723789404,0.3738330190780491
9283,3.9037495495642354,-1.9120764087329578,1.8558614830762743,1.1171624824821567,0.3056040955137108,308.49146945748294,65346.49372264202,0.336576217203586
9284,3.582177317219032,-1.0403877855357755,2.6442719769101375,1.1329411061296912,0.2797457942673019,287.0834590341229,77798.58894575316,0.10145635163826613
9285,3.7504652479872074,-1.3028353623787587,2.055665732891785,0.8434481697180082,0.6997917969463712,278.9901878037683,86081.24310653834,0.15581064190569266
9286,3.2656335386095003,-1.023761060408809,2.4595369904605864,0.7956694500093572,0.7316254059243374,242.63153451517854,84556.18723615925,0.971042001072045
9287,3.6478269880523233,-1.8227360691435972,1.5664501455380653,1.1010039489954864,0.9874554079017086,261.2604600108069,95168.47574987504,0.15706246301447677
9288,2.70433624570319,-1.0343444359233083,1.6807735706935547,1.0583108755285497,0.9355631064802573,306.7431340510648,70965.89485298697,0.819359723514557
9289,3.9320724600371966,-1.1338652633431825,2.733042720131345,0.11646450640167966,0.9544136926485605,261.1681394424619,62533.17262067541,0.5228422373662491
9290,3.2355007924745127,-1.070752391536071,2.9190964844647,0.6028946484220971,0.846378734750914,288.6705915289689,104098.81044281568,0.5296719660039313
9291,3.616834966839037,-1.5147734357227083,2.799748493922438,0.47985652257287936,0.730923286191854,286.7913137214624,81788.44585689387,0.9645066838087534
9292,3.4216104211035745,-1.0785377138453958,1.6284018975836672,0.6486599441403349,0.9894657621307064,303.0292054922321,72362.28879973522,0.4014761989489596
9293,3.2851216081381405,-1.1699989222521618,2.6330490209874213,0.5837858846717593,0.7684807908440894,288.6881395463467,77654.92785485544,0.15781954331386655
9294,3.670282021348618,-1.0248229982156036,2.346647156231678,0.49389041844667264,0.9257662458736623,284.64613914671116,56490.11763205381,0.9178329360029341
9295,3.811765330973805,-1.1522751186822255,2.8265799356432506,0.969325341792817,0.2048796844406692,296.14262383164345,56234.50553960822,0.2466852900338633
9296,3.2911403740539926,-1.8871267881102871,2.1437374780834655,0.8511905755881193,0.7240135058135945,264.07424362807245,70618.66804675022,0.6095808109554194
9297,3.686845642515198,-1.944121210532546,2.5563743532817433,0.7968916313903703,0.32302315929251346,271.3510953688001,72129.69205707328,0.6554222581719956
9298,3.0998894243442363,-1.0769556744736433,1.4710561566563822,0.15416045038275242,-0.056210336762050256,257.38808427352376,98543.12435002942,0.2650206009965245
9299,3.770871171266977,-1.523950797101468,1.5462172411132986,0.38733337517047656,0.5441634308217685,299.3903008027847,98414.0845261977,0.1666173599807284
9300,3.3154592159248204,-1.1630046162100898,1.9346987196961631,0.6021895618759566,0.8902836671406674,244.50743811159822,52755.66432898665,0.8651180448276858
9301,3.189422227143394,-1.3071275085361436,2.5693714763350224,0.7295149312898276,0.4998708985844872,257.9521704507811,65480.009433068844,0.1404569973118599
9302,3.3529352136074717,-1.338153312711619,1.94244358230624,0.7048423600886641,0.960513290306383,259.9188156320882,103257.42482320534,0.5539575331575487
9303,3.5482234181062666,-1.2125107956676882,1.6086026846465629,0.3683863321762833,0.06855231618342213,266.1015556870211,66344.87021559515,0.9151821354350799
9304,3.550203147563742,-2.579880179246457,2.75176095476439,1.1496724348087748,0.43281125088794403,276.82789182191675,87421.66286727067,0.9164603314620714
9305,3.7001239941177544,-1.2124498891349198,2.0424194626935743,1.1687798203893813,0.5105591779859762,260.3043678326753,99304.0459892568,0.42842484253397894
9306,3.744265147498704,-1.0420596411602745,1.8566496882050467,0.601903434934736,0.5467354003199978,263.34606988601683,77943.63923437618,0.6434335979464394
9307,3.153172834448428,-1.418374833491264,2.6822577081890273,0.8709667103622666,0.8957969424379082,309.68808915149543,95188.12047478763,0.1627371455835605
9308,2.9359616893852047,-2.0157949893212583,1.806986178792477,0.9572353197892269,0.21256945625070942,251.12226838020422,98536.57545575727,0.4645959555964899
9309,3.7240370654415202,-1.4007007226075388,2.4842278922256225,1.135355253735719,0.26775106521623165,301.9357160875129,93903.04195102448,0.6839193593033869
9310,3.6962874156331633,-1.0465863247651621,1.8651483934667277,0.7266732213450731,0.8898677850383317,305.55434274318105,82700.64337047427,0.3836127128106186
9311,3.3695746400780084,-1.1475287556160834,1.360969588744962,0.2800575098610795,0.11626822801899438,294.4368835544362,70544.90379936348,0.35240455397172377
9312,3.4573083334378767,-1.2771446064761998,1.5388475042511112,0.1088226561782844,0.9569029708062413,294.184890672077,91293.87763714945,0.502230500729993
9313,3.618398590239463,-1.5808177617258548,2.321303987042626,0.83796497019862,-1.9258134184129978,309.0411897131553,58090.25910480013,0.9017432645240004
9314,3.654546154705899,-1.4839628327320868,2.195381467444392,0.3762377445222715,-0.5923767185451384,253.9328058072975,67929.14284178149,0.41839839679351143
9315,3.939649797146721,-1.2133873758490101,1.9934098740038335,0.3981325413022952,0.6769350031693975,277.9644565430615,53561.39229617459,0.29732825708737776
9316,3.799120740295094,-2.4534252995223254,1.6509464122724842,0.5871009273793751,0.893264759986514,275.42929627239675,53973.98245398533,0.7265764873540117
9317,3.10527389548062,-1.1741209414416807,2.48599174773238,0.8095151533812893,0.4960682135187059,264.0226920626832,92947.81897995561,0.9005497497846228
9318,3.263723696597474,-1.2729854196881327,1.8707154642180641,0.1737762357993122,0.7826860327524443,261.1246176773241,102851.20511376733,0.2960314451837567
9319,3.4735115569985098,-1.6224024876686367,1.588909531911733,0.3313755656286523,0.08230654638481255,295.16599702191303,73673.17007873574,0.9578874421789564
9320,3.643719261309893,-1.088917516648122,2.95729205853371,0.5846832923461729,0.6112890285657713,264.1169773268532,51604.39603025073,0.9604177761923427
9321,3.811571451514942,-1.8001521867114676,2.728977821029915,0.8100407266714806,0.40940741746155485,289.1582336211225,94206.92581981812,0.27868461531793765
9322,3.6043836639731275,-1.5587484576377701,2.939588188538168,0.2698957001212575,0.6753914565767783,265.2601099262175,62947.53838427449,0.7311266489852197
9323,3.9026654074740406,-2.3421381649010895,2.0115528243307477,0.28774244779609337,0.9320620830442234,283.58114525927755,61305.36336234428,0.7453816591441317
9324,3.431996623914057,-1.3721367639616728,1.7903020881888274,0.8764320093669327,0.7560452651903046,259.013595404268,77350.42868866092,0.2982748974083897
9325,3.960634129498909,-1.1964323144546074,2.5670835084043055,0.999769948018365,0.013241782732546548,298.8154172901677,62641.25428093383,0.49037741632815735
9326,3.952176084796848,-1.1134556149776993,1.2176831041376375,0.6181097391082205,0.800536862744305,285.8715398759949,70052.50323370287,0.8500130916571413
9327,3.957725846243954,-1.2988977605716652,2.9927572638237687,0.19527935840713775,0.5925074689531751,281.12126571119654,93822.29574998605,0.3027985852089213
9328,3.2829823268535785,-1.206843955341408,1.5093645406562766,0.4978630443380615,0.35001437174469285,263.829449718869,98907.67674477166,0.7455565481655354
9329,3.3857825700611732,-1.375773804703116,2.7793892055969858,0.7995364042503917,0.9990999544934116,278.70519606869584,73680.51641255937,0.8745936922184633
9330,3.932288287834309,-1.219994638836245,1.2154415616631185,0.7529847064456867,0.8847925442572588,274.25162229437433,51596.73973195083,0.3357161516776615
9331,3.432602299889547,-1.0837076359490505,2.609762101188763,0.7226748525152284,-0.5014307372503268,241.41144409375298,95136.9828131035,0.5114243864011369
9332,3.885444481615896,-1.4790409627409273,1.3508521708379355,0.13535310152989305,0.9030459255957912,271.74106717676005,100168.81747716412,0.6526416309116455
9333,3.7059802425014996,-1.0029376174993299,2.6767693895217337,1.0648548669447029,0.8969745227691213,254.09923329608796,80670.26549581095,0.7234736912007594
9334,3.9912793681052605,-1.7759386699166437,1.7343193978297071,0.4212060830960441,0.6539910051366138,253.0595222455925,72488.78921719687,0.41986750064195
9335,3.8568315946129816,-1.082825434302784,1.4164442408390467,1.1913387397002568,0.9000072232234266,303.0168303522134,57976.765238661035,0.33646678767296395
9336,3.482472128735055,-1.016749141531748,2.3720550574505466,1.1161352870545789,-0.12273325621081478,260.1569819412369,75925.85727228694,0.8434827671513263
9337,3.780121566547983,-1.0814122984928092,2.878454850514813,0.1561187499788265,0.044889135703808945,252.12813067206352,97640.71410347204,0.33532308152115303
9338,3.4928879105498263,-1.0689977972897067,2.991267711794876,0.97707614206194,0.9600250560065599,262.26364884305997,61322.72936259823,0.20138117279800632
9339,3.9312683557346713,-1.4122982819583787,2.4482672430008448,0.4499178913714387,0.7876912722954423,294.86272387371736,99078.31786173885,0.10588006362542118
9340,3.7205146034342076,-1.1730415034539836,1.2100823655172828,0.6726642568399993,0.6516998403453376,251.32862242430497,51196.409863043984,0.3156741113383412
9341,3.8371812750139966,-1.919965677505185,2.312117381139491,1.1925440224736512,-0.14812105413782994,249.11556059441642,76957.61052619116,0.3526333952672326
9342,3.9883917904535435,-1.8329216099787262,2.0349229058528855,0.23395084015105677,0.5465913589632739,281.2858729776553,58892.440104307454,0.19512691416408684
9343,3.6907762570612874,-1.2921028503817507,2.4400579659764707,0.8896309645948691,0.9770859567937775,261.6107537773365,79379.62577114778,0.3090543402142708
9344,3.9883130131851603,-2.2393783200790796,2.356567205964118,0.5701227941768491,0.27428346273263515,304.6792277086075,78141.62112683529,0.9081144571489974
9345,2.6098541315878565,-1.3534776939986324,1.3382746843217963,0.9834383053570229,0.9935090009075158,264.94012641915083,57362.80904697849,0.7310718010938781
9346,3.2653082808625333,-1.445054594100488,1.921779940044038,0.5612351428819751,-1.3793932014835137,292.68866303551056,97444.68418581417,0.5387269843830532
9347,3.1137990248733676,-1.072690292581788,2.760411123473234,0.269642385650004,0.6474023706474954,249.56207872455116,95479.71021153411,0.7784391638785463
9348,2.3005396600342176,-2.593358219165334,1.3039067411789205,0.4237111435329726,0.8831862816595049,301.30600547717347,94684.05834835747,0.7397420964131646
9349,3.991053337151776,-1.9883465278562025,2.4704330554186074,0.13563742295952108,0.3933631251451018,266.6233773766046,92293.42246373369,0.7037297457586765
9350,3.420440694980546,-1.2445443168683732,1.3355704988350758,1.0330620717170789,0.6289500935676662,267.4975273325484,96176.91005727202,0.47639601343595295
9351,3.6209382958222736,-1.1300461214008726,2.6209407154380147,1.0401732898054405,0.9660334763250213,272.0336161113418,50468.03662773623,0.8800705922307855
9352,3.090541527487419,-1.2657973359981962,1.3584658523004287,0.8110343681643634,0.9545378337988236,286.9837393193244,89026.65859926264,0.12145438397068159
9353,3.981392264811454,-1.1633512506649837,2.9824759521824866,0.7991173998963527,0.6374177985234494,308.0625141612625,89981.91480882598,0.893433019582971
9354,3.8456286868459446,-1.677291346427601,2.3286622995251016,0.16850717603468157,0.930233258340363,252.18614698338575,79868.50446109622,0.2779038405231284
9355,3.317694879261626,-1.4812311926069686,1.4678175481339482,0.671542549113532,0.4717284090568994,291.8791085447962,56457.12831808308,0.5959457395333497
9356,2.57666713874211,-2.55429879436026,2.625080397209387,0.4400687027235808,0.5329334964897738,290.3374545335936,64592.49150797646,0.6757105818560439
9357,2.713015811630728,-1.1352210884865648,1.2100190367540957,0.1644906812873226,0.9952738991072738,283.99440723183545,52442.75425291507,0.8191425838163853
9358,3.9806506540165887,-1.1925012566911184,2.066816591757357,0.027614231368834233,0.5031942366354516,296.58504504279585,60222.79339729475,0.7591199316814589
9359,3.936947344706715,-1.36948993293702,1.8189688719052801,0.4344432263042142,0.9399652826543591,287.31957957855127,52695.38117280094,0.5511077728907976
9360,3.7057010275956386,-1.11850498832851,2.1914801339051424,1.0828777877322366,0.6416865765204207,303.92972291637204,73613.18459036996,0.8694204454197386
9361,3.871976564521186,-1.1545060949377852,1.8575327128485812,0.9460297176178338,0.8051678549387226,275.37723272167915,68203.1984494043,0.12454182563938351
9362,2.18826908713486,-1.107349977536127,2.432804633860611,0.057795855917305766,0.7509682254773793,289.93902016225076,99574.19368688682,0.6298261314746841
9363,2.878966113275451,-2.7044512185702607,1.2370824700496394,0.2962741767974319,0.8839543053809,248.65960177173915,79662.8646008479,0.5042018945445497
9364,3.9521478803587295,-1.160309340098813,1.9393307731669904,0.7581039830450524,0.2954683453421506,284.17056442998575,75237.7708523172,0.7967125474690067
9365,3.1695360643292214,-2.09465329672787,2.3255688076630348,1.1757901599489335,0.16949242064845293,268.42742365987857,62462.510968900286,0.1307034779564624
9366,3.5389894506799005,-1.1691101839026095,2.9788432726170306,0.2118735005399693,0.24265786971621037,242.78562909511,59522.34860456099,0.8422307534028259
9367,3.7709440409044914,-1.0314031859805097,1.773137943294287,0.9114054671435536,0.1813959026922581,269.1658922345773,71599.96831859986,0.3515181749593689
9368,3.9917430955441753,-1.2972351787159553,2.5275788135003685,0.427263273086191,0.9927408171840951,253.57455601293913,98132.43608799865,0.1289332962339995
9369,3.8849963532314202,-1.216465290936717,2.983438637116046,0.8370903029083077,0.6114760843586761,270.0295444392534,52783.13238589494,0.5349548791559774
9370,3.2039909979651506,-1.2106686848604629,1.9615471519664758,0.22257569472824695,0.9956354888691079,272.8667266256158,55830.63510976687,0.24677530983860146
9371,3.8089319374369035,-1.4876694541237379,1.6705970124937655,0.8932726790707385,0.6272281896323101,282.3877291505916,61280.61967405377,0.47504492261066034
9372,3.409245556049917,-1.449853313031586,2.2204592927063977,0.3174042401396144,0.8577707104656975,291.00335951020446,55080.1904320154,0.7531725883918481
9373,3.2883705958298046,-1.0538628708148403,1.4704503350582587,1.0705942935980888,0.6499482538633591,277.7268008128046,86227.94142759449,0.542312579676373
9374,3.644634572512727,-2.169615845392595,2.123670240765632,0.3908781670719899,0.7074541930127944,283.3014496484034,87978.23730865866,0.15697882701693783
9375,3.6242548565563344,-1.663162580801954,2.359822300350342,0.6637023627227182,0.6783683383081927,271.06400196867526,103987.91238798437,0.8804908860536756
9376,2.777050872027803,-1.2224779200078641,1.399966490321716,0.6762973954256951,0.9340318682519049,304.9894243431249,70355.79418233837,0.3407403424228018
9377,3.4335457707143138,-1.51562097879387,2.5729596839017774,0.45748106070610345,0.3877050423595667,264.14651930425475,63436.434611947494,0.9322975961807883
9378,3.1476760387156153,-1.128446292414241,1.7165680476942047,0.1937257143542544,0.5112034396737113,297.9503905790538,72562.38494629948,0.655886814570531
9379,3.915624989020403,-2.4057206783471705,2.36603572276874,0.24445831447629468,0.4812856269307869,290.5548823295701,90742.72834376025,0.9921609534862511
9380,3.344845950485891,-1.0916755456065812,1.6641041377951722,0.42886892018928974,0.951426239334261,286.0258690541849,71767.61334113499,0.7490362659791042
9381,3.4022240649938067,-1.1231594382215462,1.3835972220290114,0.1906257748040968,0.695707640677509,273.4389938235969,94031.21531096674,0.5781376879210558
9382,3.9857418464925725,-1.5623615991216635,1.3205761528494893,0.20686220009285733,0.6836357016527221,308.79551695375164,89043.12261692177,0.19246805002616113
9383,2.205593600331135,-1.0590072312587337,2.0766325249577924,0.9406587896542671,0.8303836014876778,244.7405648998901,94570.20235883367,0.8850919152536442
9384,3.968216047052427,-1.0764843887000877,2.3860308141552395,0.08043509077528124,0.6839736537477434,283.43788358540235,60898.16644325331,0.2081825891935738
9385,3.8602918533953425,-1.35405177862153,2.683638026467494,0.5856283528015029,0.8633169065717489,272.0768022109051,66612.3999836079,0.4018816230525071
9386,2.9818217254274257,-1.1690481876793628,2.830927972847737,0.09637942481392033,0.9697865246720468,268.3059132635937,90834.05292553396,0.2053727269015504
9387,3.615698818786095,-1.5048352629749815,1.5132730873341624,0.25319229035683133,0.9904111999300231,266.669484200043,97599.05361382096,0.3162398518413547
9388,3.877077654594203,-1.588147988452838,2.926046772381543,1.108522868407871,0.4348613134060425,265.0933169384968,68040.19390865875,0.9220467207681103
9389,3.7488148384127515,-1.2399297174605852,1.8863345777856433,0.952362773142979,0.5404474390246218,274.8077588782522,84721.95153643796,0.8126070798330056
9390,3.629475160426018,-1.2731678862879352,2.9210926579254384,0.2501551161026183,0.6252892341999743,304.9653136217293,102834.75872269282,0.9685544240992512
9391,3.8544423896446376,-1.1862359936455362,2.2096590579933855,0.8587791430400944,0.6805114546153928,268.91459787804183,58379.71990299502,0.6169429688599898
9392,3.5521978542029835,-2.144616803571149,1.2651184643519935,1.054612572858807,0.4733742412307985,279.7809080549376,52173.54750811705,0.6300885861311271
9393,3.550770021853719,-1.1024291848970398,1.475706884585453,0.6009487534010259,0.7960726633051275,297.89196528426754,54934.29091070263,0.4464468113077169
9394,3.963585730092059,-1.5673530051618196,1.9055866194243225,0.24181955965789675,0.4626335946855388,293.6373769467467,89323.57465686728,0.8127664195377964
9395,3.841581221953533,-1.2734635751442094,2.4129684226976753,0.052285756321934565,0.5168258876743266,301.52174283275843,54521.21844394245,0.2238849317770618
9396,3.1861053978561515,-1.8779731329559672,1.9766589550811746,0.3688601596494391,0.8989178573562229,283.2577543324603,75014.75062377799,0.27010372001257
9397,3.8174379654503476,-1.2000383011332634,2.5527151677160718,0.4826525596705438,0.8426173387943638,242.5047190036228,56727.20605158513,0.8821149866009593
9398,3.711844340680585,-1.644313094072142,2.7312168885384596,1.0981954699931686,0.46369672938558293,308.4131545533955,66499.50962918374,0.9378883375328955
9399,3.826112578511847,-1.1971898929882718,2.1515931329566698,0.003287604964857562,0.4360077734405704,290.53649906620217,79661.29081499782,0.6516671569579913
9400,3.7260311939970396,-1.4729092878272085,2.2180624400346343,0.3863032683468769,0.7000304364163138,252.81550875761587,69988.68005537838,0.3687446710796227
9401,3.8664390196818017,-1.1110418435522265,2.9707893451636345,0.4536120033821959,0.6928379465462928,272.2094949107513,78282.33078640248,0.5859905169343186
9402,3.530578353372764,-1.07040386957623,2.2781386701907493,0.17702671392434394,0.522804936529532,263.28222394935983,81733.56831446718,0.13534872936834053
9403,3.6886735273083304,-1.6655911669475207,1.3668610786291044,0.24925227139441228,-0.01954449360475618,301.04527010907555,90684.11105867341,0.9425561198252727
9404,3.948048434319923,-2.383653586451154,1.3461364795577038,0.08142235263126653,0.5666284477425894,258.414722196673,84733.97683348364,0.9705430022075944
9405,3.501141393461762,-1.4682983502488727,1.943109739273396,0.9395771787064742,0.7175476220145061,291.54407178682055,52922.91666496417,0.2386463231288099
9406,3.6210289649236347,-1.3562902941053099,2.908612073281599,1.0377632106197232,0.7862800052030363,250.7426115301149,78825.77730154438,0.7062718867269824
9407,2.880508670460994,-1.045282741609102,2.6034364441295628,0.9296071170932854,0.968285725794205,304.15659770036,58882.018169341805,0.7254413133192553
9408,3.4160419380631564,-1.0899475995021262,1.9524999493685726,0.40177440211705656,0.8924978832117358,284.6692818118662,59457.36683403645,0.5551384747992604
9409,3.0590814387260687,-1.4448590478734353,2.447429131053458,0.9072458380294971,0.6100605566838143,244.32676741641953,57002.88515379269,0.2294137766714135
9410,3.75896443190096,-2.2816351559321575,2.8148356124538436,0.03253355179989643,0.13976314653052138,307.320809864208,74566.88193000515,0.5621228459281005
9411,3.8616945816344637,-1.3214886229550398,2.6746830296430915,0.29455860215405877,0.9290836981892279,254.74654545029125,104700.10115267674,0.9364739284364731
9412,3.7667688071936962,-1.4169858788766805,2.7295533204930447,0.692649513019198,-0.3037893703569959,251.91980362174434,60600.06501571118,0.2161777321117041
9413,3.997431844679716,-1.2173017240513073,2.406876281721993,0.28379891347169006,0.9312527935761374,280.85466794861264,94810.55213294495,0.19491843798975694
9414,3.675438987084459,-1.4008271102778989,1.2394790430197014,0.9471797984795435,0.7097540075311672,304.8446544974165,93594.43774194263,0.13368117628356355
9415,3.7623435506630774,-1.5821787378190997,1.4442846854434934,0.9670360023044701,0.5588805082812867,242.08533147530366,102468.71309218311,0.2976534933173232
9416,3.833639392093741,-1.9577775330891716,1.3843598293494876,1.0739725134706095,-0.27905550232160514,252.45846117481287,59169.915799717215,0.5209383679886602
9417,3.9763783425956216,-1.0084580465516173,1.9857867483013099,1.038688893524246,0.38549718454685683,296.4827133670327,96418.93103034642,0.7918991294295327
9418,3.657978904589249,-1.3311882316251202,2.918134075201219,0.955922721606835,0.9745548850388691,278.09484306183896,86593.50330874979,0.8202190188178523
9419,3.4574627173124646,-1.0049262184801326,1.857077779329789,0.32573519556738223,0.9611758099027905,253.10348826291283,73553.4176757416,0.5763285816541932
9420,3.2071697613351198,-1.7755083944656707,1.3013725473498559,0.336711177389388,0.9657138183873877,305.3301036606054,83301.31827724693,0.18193985176669836
9421,3.7544966784117477,-1.3100677738024944,2.8079395489798027,0.2813780855838918,0.5961352405924365,242.60928689079662,67992.92618139353,0.3654716437662665
9422,3.4338978154867545,-1.1832033502857326,2.4391298447072107,0.14125619462333194,0.5551358966772949,271.2005421724218,58804.17087620527,0.76930842772762
9423,3.997212516948328,-1.2763616308242534,2.979869480561854,0.37896013374512855,0.8534249852384557,307.07425512960594,99769.40637927105,0.6955244773885745
9424,3.887816284976253,-1.0771568101240983,2.7679331874903585,0.14814374842138028,0.9309330039133117,291.95791738445024,63040.82217500155,0.6545818591185076
9425,3.774898441387643,-2.739557282492935,2.634389998540472,0.3672543702231997,0.5975496634963913,269.7740471316844,96309.19451932103,0.11731887895871655
9426,3.73377123394967,-1.0636581775889837,1.8186814584909508,0.39544581957475977,0.9932084666823168,245.76064611311745,88512.25049218835,0.828882398117914
9427,3.312532587057244,-1.0566196309633344,1.49661296565688,0.009194022454499014,-0.027295331744652398,277.16508219821185,78225.0060749227,0.1958695058438315
9428,3.788350577703979,-1.3497894172727758,1.2504851706206959,0.3689601687973841,0.2951005214339497,276.38632614923523,62966.20221289493,0.7361662373607372
9429,2.915560071072557,-1.5085314504382832,2.6838246475121204,0.9788997619363293,0.8789488841917881,300.7899623770667,51468.700677379325,0.6422620669037513
9430,1.9810097180427741,-2.7893411638200285,1.6290109223767448,0.9463385178700561,0.6770677417391207,302.4951027684493,91837.98188768831,0.32290700282201235
9431,3.4900642076249917,-1.0835646399199181,1.2629468368906829,0.3470674211252653,0.9348936456362597,290.3279664134638,84369.04690224366,0.8441747475402361
9432,3.50571659698403,-1.0174947880796121,2.242778907342916,0.41222825651634715,0.2288772323556338,241.3274497050166,99496.17022534482,0.2844532181415895
9433,2.0942311952110115,-1.0164261182540146,2.584452541448103,0.9040725853339538,0.9954992777570009,297.70848119490586,58178.98411912033,0.6689256535542983
9434,2.8662322255514994,-1.5422011703225504,2.1604566402898633,0.039514921827460366,0.533989757818814,273.4440892976496,97116.24060260245,0.4698023052487318
9435,2.6705993317193526,-1.0362830245293473,1.6874298705838668,0.009816414725525299,0.5042317351216113,245.10414167876723,72753.51447016725,0.4072230095331838
9436,3.377685655322658,-2.8084500039873954,2.1288986520821203,0.9453876967870773,0.7985461528041494,286.42376516268286,84305.01539985373,0.3841485689843098
9437,2.289065452465794,-1.032865138124158,2.4976786347519067,0.6124784678103761,0.7364580672213868,258.4901645572319,91269.98014586601,0.10108209052110886
9438,3.9186335349445263,-1.2535061450068754,1.9590774534570556,0.0904811608183216,0.9812605970881487,249.67470716992602,86062.72606671965,0.43716800775076303
9439,3.8680199947005596,-1.3363424440961298,1.5048559595136781,0.16177589853388635,0.395803992987415,251.71731713410924,102778.89358774642,0.8592915324406343
9440,3.500710359086624,-2.928372854484308,2.6875635290974014,0.3075377328169748,0.9806699027420598,242.37779452067716,78162.62066308378,0.6670432381519249
9441,3.8307605970835614,-2.082653097091013,2.516470741542554,0.05251898956484843,0.6064572896908401,281.3646860233837,51324.452512523196,0.12278218614236383
9442,3.103512051485107,-1.8389555074722268,2.579825913429092,1.039120057456323,0.3151387888741955,250.27267530223193,69015.00868027144,0.623854672644782
9443,3.8131131647938923,-1.3965792877445535,1.3623477133210897,0.20952947584974124,0.9842091563677416,272.99499246750355,65324.992760397836,0.379715518113527
9444,3.9532276482667528,-1.4649581293790683,2.379941370571589,1.1151202531825015,0.7569027727755403,297.7293351765713,57902.19363025276,0.47566146689763755
9445,3.9929409307037638,-1.2258281860747833,2.616867618829426,0.9933090203346089,0.45021164576423117,249.72309821825763,88758.10100062336,0.8096553213799648
9446,2.2082772107891477,-1.0454037040567576,1.2154879338352325,0.7400493276801389,0.9786321655480659,283.73352293509095,95296.6041669088,0.4212007552895519
9447,3.4979630114028892,-1.0121653916275768,1.2019848835559086,0.8557917121491431,0.9345474254107867,289.9825170884937,54769.96088918041,0.8392723406143755
